35047,C35047,40,Grassland,8,State_Trust,239703300
35047,C35047,40,Grassland,10,USFS,79276500
35047,C35047,40,Grassland,11,Wilderness,1745100
35047,C35047,40,Grassland,12,Fed_Other,57600
35049,C35049,40,Grassland,1,BLM,51679800
35049,C35049,40,Grassland,2,DOD,4368600
35049,C35049,40,Grassland,4,Local,2267100
35049,C35049,40,Grassland,5,NPS,64800
35049,C35049,40,Grassland,6,Private,1158397200
35049,C35049,40,Grassland,8,State_Trust,191611800
35049,C35049,40,Grassland,9,Tribal,69984000
35049,C35049,40,Grassland,10,USFS,31438800
35049,C35049,40,Grassland,11,Wilderness,252000
35049,C35049,40,Grassland,12,Fed_Other,56700
35051,C35051,40,Grassland,1,BLM,181490400
35051,C35051,40,Grassland,2,DOD,28122300
35051,C35051,40,Grassland,6,Private,405029700
35051,C35051,40,Grassland,7,State_Other,5150700
35051,C35051,40,Grassland,8,State_Trust,172827000
35051,C35051,40,Grassland,10,USFS,46552500
35051,C35051,40,Grassland,11,Wilderness,7227900
35051,C35051,40,Grassland,12,Fed_Other,7918200
35053,C35053,40,Grassland,1,BLM,544111200
35053,C35053,40,Grassland,2,DOD,84334500
35053,C35053,40,Grassland,3,FWS,188099100
35053,C35053,40,Grassland,5,NPS,83700
35053,C35053,40,Grassland,6,Private,1250306100
35053,C35053,40,Grassland,7,State_Other,2907900
35053,C35053,40,Grassland,8,State_Trust,620608500
35053,C35053,40,Grassland,9,Tribal,70700400
35053,C35053,40,Grassland,10,USFS,264554100
35053,C35053,40,Grassland,11,Wilderness,77108400
35053,C35053,40,Grassland,12,Fed_Other,1550700
35055,C35055,40,Grassland,1,BLM,13844700
35055,C35055,40,Grassland,6,Private,37638900
35055,C35055,40,Grassland,7,State_Other,536400
35055,C35055,40,Grassland,8,State_Trust,2875500
35055,C35055,40,Grassland,9,Tribal,2357100
35055,C35055,40,Grassland,10,USFS,7850700
35055,C35055,40,Grassland,11,Wilderness,207900
35057,C35057,40,Grassland,1,BLM,29961900
35057,C35057,40,Grassland,5,NPS,274500
35057,C35057,40,Grassland,6,Private,4584816900
35057,C35057,40,Grassland,7,State_Other,475200
35057,C35057,40,Grassland,8,State_Trust,749500200
35057,C35057,40,Grassland,9,Tribal,2625300
35057,C35057,40,Grassland,10,USFS,30357000
35057,C35057,40,Grassland,11,Wilderness,936900
35059,C35059,40,Grassland,1,BLM,1031400
35059,C35059,40,Grassland,5,NPS,703800
35059,C35059,40,Grassland,6,Private,6470451000
35059,C35059,40,Grassland,7,State_Other,903600
35059,C35059,40,Grassland,8,State_Trust,1442411100
35059,C35059,40,Grassland,10,USFS,223226100
35061,C35061,40,Grassland,1,BLM,13023900
35061,C35061,40,Grassland,6,Private,618273900
35061,C35061,40,Grassland,7,State_Other,294300
35061,C35061,40,Grassland,8,State_Trust,29172600
35061,C35061,40,Grassland,9,Tribal,195023700
35061,C35061,40,Grassland,10,USFS,4100400
35061,C35061,40,Grassland,11,Wilderness,218700
8003,C08003,31,Ice,6,Private,156600
8013,C08013,31,Ice,4,Local,4791600
8013,C08013,31,Ice,6,Private,117000
8013,C08013,31,Ice,10,USFS,3579300
8013,C08013,31,Ice,11,Wilderness,45768600
8015,C08015,31,Ice,6,Private,60300
8015,C08015,31,Ice,10,USFS,1825200
8015,C08015,31,Ice,11,Wilderness,3385800
8019,C08019,31,Ice,6,Private,1339200
8019,C08019,31,Ice,10,USFS,37787400
8019,C08019,31,Ice,11,Wilderness,8783100
8021,C08021,31,Ice,6,Private,350100
8023,C08023,31,Ice,6,Private,495900
8023,C08023,31,Ice,10,USFS,7200
8037,C08037,31,Ice,10,USFS,1862100
8037,C08037,31,Ice,11,Wilderness,18534600
8043,C08043,31,Ice,11,Wilderness,15300
8047,C08047,31,Ice,6,Private,80100
8047,C08047,31,Ice,10,USFS,1631700
8047,C08047,31,Ice,11,Wilderness,9374400
8049,C08049,31,Ice,1,BLM,77400
8049,C08049,31,Ice,4,Local,24300
8049,C08049,31,Ice,6,Private,238500
8049,C08049,31,Ice,8,State_Trust,172800
8049,C08049,31,Ice,10,USFS,61023600
8049,C08049,31,Ice,11,Wilderness,124007400
8051,C08051,31,Ice,6,Private,3600
8051,C08051,31,Ice,10,USFS,567900
8051,C08051,31,Ice,11,Wilderness,783900
8055,C08055,31,Ice,10,USFS,14400
8055,C08055,31,Ice,11,Wilderness,17100
8057,C08057,31,Ice,6,Private,165600
8057,C08057,31,Ice,8,State_Trust,11711700
8057,C08057,31,Ice,10,USFS,13049100
8057,C08057,31,Ice,11,Wilderness,8330400
8065,C08065,31,Ice,1,BLM,170100
8065,C08065,31,Ice,6,Private,594900
8065,C08065,31,Ice,10,USFS,3490200
8065,C08065,31,Ice,11,Wilderness,7746300
8069,C08069,31,Ice,5,NPS,528300
8069,C08069,31,Ice,6,Private,80100
8069,C08069,31,Ice,8,State_Trust,4247100
8069,C08069,31,Ice,10,USFS,1845900
8069,C08069,31,Ice,11,Wilderness,108501300
8071,C08071,31,Ice,10,USFS,8100
8093,C08093,31,Ice,1,BLM,1809000
8093,C08093,31,Ice,6,Private,3342600
8093,C08093,31,Ice,8,State_Trust,174600
8093,C08093,31,Ice,10,USFS,12653100
8093,C08093,31,Ice,11,Wilderness,1089000
8097,C08097,31,Ice,6,Private,51300
8097,C08097,31,Ice,10,USFS,713700
8097,C08097,31,Ice,11,Wilderness,7126200
8105,C08105,31,Ice,6,Private,25200
8109,C08109,31,Ice,10,USFS,14400
8117,C08117,31,Ice,4,Local,108900
8117,C08117,31,Ice,6,Private,540900
8117,C08117,31,Ice,10,USFS,17257500
8117,C08117,31,Ice,11,Wilderness,41659200
35033,C35033,31,Ice,11,Wilderness,35100
35055,C35055,31,Ice,6,Private,94500
35055,C35055,31,Ice,11,Wilderness,47700
8001,C08001,70,Meadow,3,FWS,147600
8001,C08001,70,Meadow,6,Private,137700
8003,C08003,70,Meadow,1,BLM,135000
8003,C08003,70,Meadow,3,FWS,1557000
8003,C08003,70,Meadow,5,NPS,363600
8003,C08003,70,Meadow,6,Private,27538200
8003,C08003,70,Meadow,7,State_Other,221400
8003,C08003,70,Meadow,8,State_Trust,505800
8003,C08003,70,Meadow,10,USFS,122400
8003,C08003,70,Meadow,11,Wilderness,1648800
8005,C08005,70,Meadow,6,Private,424800
8007,C08007,70,Meadow,1,BLM,619200
8007,C08007,70,Meadow,4,Local,2700
8007,C08007,70,Meadow,6,Private,35929800
8007,C08007,70,Meadow,7,State_Other,44100
8007,C08007,70,Meadow,8,State_Trust,212400
8007,C08007,70,Meadow,9,Tribal,9955800
8007,C08007,70,Meadow,10,USFS,31300200
8007,C08007,70,Meadow,11,Wilderness,8374500
8007,C08007,70,Meadow,12,Fed_Other,80100
8009,C08009,70,Meadow,6,Private,2700
8011,C08011,70,Meadow,2,DOD,900
8011,C08011,70,Meadow,6,Private,125100
8011,C08011,70,Meadow,7,State_Other,8100
8013,C08013,70,Meadow,1,BLM,2558700
8013,C08013,70,Meadow,4,Local,2979000
8013,C08013,70,Meadow,6,Private,10948500
8013,C08013,70,Meadow,7,State_Other,101700
8013,C08013,70,Meadow,8,State_Trust,62100
8013,C08013,70,Meadow,10,USFS,11300400
8013,C08013,70,Meadow,11,Wilderness,1773000
8014,C08014,70,Meadow,6,Private,5400
8015,C08015,70,Meadow,1,BLM,3705300
8015,C08015,70,Meadow,4,Local,49500
8015,C08015,70,Meadow,6,Private,44694000
8015,C08015,70,Meadow,7,State_Other,253800
8015,C08015,70,Meadow,8,State_Trust,4618800
8015,C08015,70,Meadow,10,USFS,60554700
8015,C08015,70,Meadow,11,Wilderness,9280800
8019,C08019,70,Meadow,1,BLM,900
8019,C08019,70,Meadow,4,Local,738000
8019,C08019,70,Meadow,6,Private,9950400
8019,C08019,70,Meadow,7,State_Other,360000
8019,C08019,70,Meadow,8,State_Trust,268200
8019,C08019,70,Meadow,10,USFS,10432800
8019,C08019,70,Meadow,11,Wilderness,4516200
8021,C08021,70,Meadow,1,BLM,14143500
8021,C08021,70,Meadow,3,FWS,10800
8021,C08021,70,Meadow,6,Private,34836300
8021,C08021,70,Meadow,7,State_Other,2607300
8021,C08021,70,Meadow,8,State_Trust,45693900
8021,C08021,70,Meadow,10,USFS,77202000
8021,C08021,70,Meadow,11,Wilderness,53712000
8023,C08023,70,Meadow,1,BLM,34200
8023,C08023,70,Meadow,4,Local,91800
8023,C08023,70,Meadow,6,Private,65730600
8023,C08023,70,Meadow,10,USFS,66600
8023,C08023,70,Meadow,11,Wilderness,1800
8027,C08027,70,Meadow,1,BLM,19224000
8027,C08027,70,Meadow,6,Private,501713100
8027,C08027,70,Meadow,8,State_Trust,13711500
8027,C08027,70,Meadow,10,USFS,45033300
8027,C08027,70,Meadow,11,Wilderness,8332200
8029,C08029,70,Meadow,1,BLM,1130400
8029,C08029,70,Meadow,4,Local,1800
8029,C08029,70,Meadow,6,Private,3245400
8029,C08029,70,Meadow,7,State_Other,2700
8029,C08029,70,Meadow,10,USFS,39751200
8029,C08029,70,Meadow,11,Wilderness,5400
8029,C08029,70,Meadow,12,Fed_Other,11700
8031,C08031,70,Meadow,6,Private,9900
8033,C08033,70,Meadow,1,BLM,2386800
8033,C08033,70,Meadow,6,Private,27833400
8033,C08033,70,Meadow,7,State_Other,650700
8033,C08033,70,Meadow,8,State_Trust,1953900
8033,C08033,70,Meadow,10,USFS,43622100
8033,C08033,70,Meadow,11,Wilderness,8497800
8035,C08035,70,Meadow,4,Local,967500
8035,C08035,70,Meadow,6,Private,4122900
8035,C08035,70,Meadow,7,State_Other,210600
8035,C08035,70,Meadow,8,State_Trust,199800
8035,C08035,70,Meadow,10,USFS,13092300
8035,C08035,70,Meadow,12,Fed_Other,14400
8037,C08037,70,Meadow,1,BLM,20152800
8037,C08037,70,Meadow,4,Local,545400
8037,C08037,70,Meadow,6,Private,50947200
8037,C08037,70,Meadow,7,State_Other,440100
8037,C08037,70,Meadow,8,State_Trust,501300
8037,C08037,70,Meadow,10,USFS,97472700
8037,C08037,70,Meadow,11,Wilderness,30764700
8039,C08039,70,Meadow,6,Private,1207800
8039,C08039,70,Meadow,8,State_Trust,248400
8041,C08041,70,Meadow,1,BLM,263700
8041,C08041,70,Meadow,2,DOD,8550000
8041,C08041,70,Meadow,4,Local,648900
8041,C08041,70,Meadow,6,Private,19126800
8041,C08041,70,Meadow,7,State_Other,3600
8041,C08041,70,Meadow,8,State_Trust,131400
8041,C08041,70,Meadow,10,USFS,14524200
8041,C08041,70,Meadow,11,Wilderness,333900
8043,C08043,70,Meadow,1,BLM,74943000
8043,C08043,70,Meadow,2,DOD,25200
8043,C08043,70,Meadow,4,Local,9900
8043,C08043,70,Meadow,6,Private,225873900
8043,C08043,70,Meadow,7,State_Other,56700
8043,C08043,70,Meadow,8,State_Trust,47093400
8043,C08043,70,Meadow,10,USFS,27756000
8043,C08043,70,Meadow,11,Wilderness,33527700
8045,C08045,70,Meadow,1,BLM,20105100
8045,C08045,70,Meadow,4,Local,5400
8045,C08045,70,Meadow,6,Private,39344400
8045,C08045,70,Meadow,7,State_Other,457200
8045,C08045,70,Meadow,10,USFS,223802100
8045,C08045,70,Meadow,11,Wilderness,69527700
8047,C08047,70,Meadow,1,BLM,405000
8047,C08047,70,Meadow,6,Private,7794900
8047,C08047,70,Meadow,7,State_Other,1130400
8047,C08047,70,Meadow,8,State_Trust,175500
8047,C08047,70,Meadow,10,USFS,2364300
8047,C08047,70,Meadow,11,Wilderness,541800
8049,C08049,70,Meadow,1,BLM,17435700
8049,C08049,70,Meadow,4,Local,1073700
8049,C08049,70,Meadow,5,NPS,94500
8049,C08049,70,Meadow,6,Private,68114700
8049,C08049,70,Meadow,7,State_Other,3990600
8049,C08049,70,Meadow,8,State_Trust,9862200
8049,C08049,70,Meadow,10,USFS,28574100
8049,C08049,70,Meadow,11,Wilderness,3950100
8051,C08051,70,Meadow,1,BLM,25667100
8051,C08051,70,Meadow,4,Local,81000
8051,C08051,70,Meadow,5,NPS,162000
8051,C08051,70,Meadow,6,Private,67367700
8051,C08051,70,Meadow,7,State_Other,5138100
8051,C08051,70,Meadow,8,State_Trust,1094400
8051,C08051,70,Meadow,10,USFS,181270800
8051,C08051,70,Meadow,11,Wilderness,92250000
8051,C08051,70,Meadow,12,Fed_Other,45000
8053,C08053,70,Meadow,1,BLM,8424000
8053,C08053,70,Meadow,6,Private,8813700
8053,C08053,70,Meadow,7,State_Other,729000
8053,C08053,70,Meadow,10,USFS,88099200
8053,C08053,70,Meadow,11,Wilderness,89584200
8055,C08055,70,Meadow,1,BLM,21436200
8055,C08055,70,Meadow,5,NPS,900
8055,C08055,70,Meadow,6,Private,273283200
8055,C08055,70,Meadow,8,State_Trust,19320300
8055,C08055,70,Meadow,10,USFS,32533200
8055,C08055,70,Meadow,11,Wilderness,5173200
8057,C08057,70,Meadow,1,BLM,67305600
8057,C08057,70,Meadow,3,FWS,12535200
8057,C08057,70,Meadow,6,Private,86398200
8057,C08057,70,Meadow,7,State_Other,861300
8057,C08057,70,Meadow,8,State_Trust,19592100
8057,C08057,70,Meadow,10,USFS,56632500
8057,C08057,70,Meadow,11,Wilderness,18942300
8059,C08059,70,Meadow,1,BLM,74700
8059,C08059,70,Meadow,4,Local,10602000
8059,C08059,70,Meadow,6,Private,38808900
8059,C08059,70,Meadow,7,State_Other,721800
8059,C08059,70,Meadow,8,State_Trust,455400
8059,C08059,70,Meadow,10,USFS,35008200
8059,C08059,70,Meadow,11,Wilderness,2320200
8059,C08059,70,Meadow,12,Fed_Other,8100
8061,C08061,70,Meadow,6,Private,158400
8063,C08063,70,Meadow,6,Private,18000
8065,C08065,70,Meadow,1,BLM,4256100
8065,C08065,70,Meadow,3,FWS,9000
8065,C08065,70,Meadow,4,Local,370800
8065,C08065,70,Meadow,6,Private,16856100
8065,C08065,70,Meadow,8,State_Trust,172800
8065,C08065,70,Meadow,10,USFS,15552900
8065,C08065,70,Meadow,11,Wilderness,5692500
8067,C08067,70,Meadow,1,BLM,411300
8067,C08067,70,Meadow,2,DOD,18900
8067,C08067,70,Meadow,4,Local,900
8067,C08067,70,Meadow,6,Private,8370000
8067,C08067,70,Meadow,7,State_Other,480600
8067,C08067,70,Meadow,8,State_Trust,117900
8067,C08067,70,Meadow,9,Tribal,2257200
8067,C08067,70,Meadow,10,USFS,38632500
8067,C08067,70,Meadow,11,Wilderness,24449400
8069,C08069,70,Meadow,1,BLM,6171300
8069,C08069,70,Meadow,4,Local,15740100
8069,C08069,70,Meadow,5,NPS,1360800
8069,C08069,70,Meadow,6,Private,147182400
8069,C08069,70,Meadow,7,State_Other,19902600
8069,C08069,70,Meadow,8,State_Trust,10212300
8069,C08069,70,Meadow,10,USFS,72411300
8069,C08069,70,Meadow,11,Wilderness,17350200
8071,C08071,70,Meadow,1,BLM,395100
8071,C08071,70,Meadow,2,DOD,1800
8071,C08071,70,Meadow,4,Local,9486900
8071,C08071,70,Meadow,6,Private,197268300
8071,C08071,70,Meadow,7,State_Other,8026200
8071,C08071,70,Meadow,8,State_Trust,1772100
8071,C08071,70,Meadow,10,USFS,2022300
8071,C08071,70,Meadow,11,Wilderness,158400
8073,C08073,70,Meadow,6,Private,322200
8075,C08075,70,Meadow,6,Private,59400
8075,C08075,70,Meadow,8,State_Trust,150300
8077,C08077,70,Meadow,1,BLM,4069800
8077,C08077,70,Meadow,4,Local,900
8077,C08077,70,Meadow,5,NPS,4500
8077,C08077,70,Meadow,6,Private,26819100
8077,C08077,70,Meadow,7,State_Other,900
8077,C08077,70,Meadow,8,State_Trust,900
8077,C08077,70,Meadow,10,USFS,101699100
8077,C08077,70,Meadow,11,Wilderness,827100
8077,C08077,70,Meadow,12,Fed_Other,209700
8079,C08079,70,Meadow,6,Private,23139900
8079,C08079,70,Meadow,7,State_Other,505800
8079,C08079,70,Meadow,10,USFS,139633200
8079,C08079,70,Meadow,11,Wilderness,73057500
8081,C08081,70,Meadow,1,BLM,34395300
8081,C08081,70,Meadow,3,FWS,8100
8081,C08081,70,Meadow,4,Local,2700
8081,C08081,70,Meadow,5,NPS,6463800
8081,C08081,70,Meadow,6,Private,44513100
8081,C08081,70,Meadow,7,State_Other,96300
8081,C08081,70,Meadow,8,State_Trust,6272100
8081,C08081,70,Meadow,10,USFS,2124900
8081,C08081,70,Meadow,11,Wilderness,2325600
8083,C08083,70,Meadow,1,BLM,1241100
8083,C08083,70,Meadow,5,NPS,4489200
8083,C08083,70,Meadow,6,Private,7324200
8083,C08083,70,Meadow,7,State_Other,2700
8083,C08083,70,Meadow,8,State_Trust,663300
8083,C08083,70,Meadow,9,Tribal,2408400
8083,C08083,70,Meadow,10,USFS,18529200
8083,C08083,70,Meadow,11,Wilderness,7745400
8085,C08085,70,Meadow,1,BLM,1421100
8085,C08085,70,Meadow,4,Local,900
8085,C08085,70,Meadow,5,NPS,41400
8085,C08085,70,Meadow,6,Private,21798900
8085,C08085,70,Meadow,7,State_Other,906300
8085,C08085,70,Meadow,10,USFS,14069700
8085,C08085,70,Meadow,11,Wilderness,62100
8087,C08087,70,Meadow,6,Private,463500
8091,C08091,70,Meadow,1,BLM,771300
8091,C08091,70,Meadow,4,Local,25200
8091,C08091,70,Meadow,6,Private,23397300
8091,C08091,70,Meadow,7,State_Other,225900
8091,C08091,70,Meadow,8,State_Trust,60300
8091,C08091,70,Meadow,10,USFS,10922400
8091,C08091,70,Meadow,11,Wilderness,5687100
8091,C08091,70,Meadow,12,Fed_Other,49500
8093,C08093,70,Meadow,1,BLM,165887100
8093,C08093,70,Meadow,4,Local,37249200
8093,C08093,70,Meadow,6,Private,1032152400
8093,C08093,70,Meadow,7,State_Other,58850100
8093,C08093,70,Meadow,8,State_Trust,122451300
8093,C08093,70,Meadow,10,USFS,216216900
8093,C08093,70,Meadow,11,Wilderness,15556500
8097,C08097,70,Meadow,1,BLM,2574000
8097,C08097,70,Meadow,4,Local,242100
8097,C08097,70,Meadow,6,Private,9269100
8097,C08097,70,Meadow,7,State_Other,109800
8097,C08097,70,Meadow,8,State_Trust,117900
8097,C08097,70,Meadow,10,USFS,32742900
8097,C08097,70,Meadow,11,Wilderness,35766900
8099,C08099,70,Meadow,6,Private,4500
8101,C08101,70,Meadow,1,BLM,90000
8101,C08101,70,Meadow,2,DOD,1147500
8101,C08101,70,Meadow,6,Private,11985300
8101,C08101,70,Meadow,10,USFS,6899400
8101,C08101,70,Meadow,11,Wilderness,259200
8103,C08103,70,Meadow,1,BLM,36734400
8103,C08103,70,Meadow,6,Private,35794800
8103,C08103,70,Meadow,7,State_Other,1225800
8103,C08103,70,Meadow,8,State_Trust,9900
8103,C08103,70,Meadow,10,USFS,52256700
8103,C08103,70,Meadow,11,Wilderness,16621200
8105,C08105,70,Meadow,1,BLM,4206600
8105,C08105,70,Meadow,3,FWS,1321200
8105,C08105,70,Meadow,6,Private,24991200
8105,C08105,70,Meadow,7,State_Other,485100
8105,C08105,70,Meadow,8,State_Trust,1109700
8105,C08105,70,Meadow,10,USFS,77062500
8105,C08105,70,Meadow,11,Wilderness,147600
8107,C08107,70,Meadow,1,BLM,10207800
8107,C08107,70,Meadow,4,Local,84600
8107,C08107,70,Meadow,6,Private,78250500
8107,C08107,70,Meadow,7,State_Other,183600
8107,C08107,70,Meadow,8,State_Trust,2417400
8107,C08107,70,Meadow,10,USFS,56873700
8107,C08107,70,Meadow,11,Wilderness,18225000
8109,C08109,70,Meadow,1,BLM,85967100
8109,C08109,70,Meadow,3,FWS,9756900
8109,C08109,70,Meadow,4,Local,2520900
8109,C08109,70,Meadow,5,NPS,491400
8109,C08109,70,Meadow,6,Private,75427200
8109,C08109,70,Meadow,7,State_Other,476100
8109,C08109,70,Meadow,8,State_Trust,7031700
8109,C08109,70,Meadow,10,USFS,248408100
8109,C08109,70,Meadow,11,Wilderness,28618200
8111,C08111,70,Meadow,1,BLM,9787500
8111,C08111,70,Meadow,6,Private,6126300
8111,C08111,70,Meadow,8,State_Trust,481500
8111,C08111,70,Meadow,10,USFS,33520500
8111,C08111,70,Meadow,11,Wilderness,7661700
8113,C08113,70,Meadow,1,BLM,3510900
8113,C08113,70,Meadow,4,Local,2700
8113,C08113,70,Meadow,6,Private,71496000
8113,C08113,70,Meadow,7,State_Other,547200
8113,C08113,70,Meadow,8,State_Trust,2377800
8113,C08113,70,Meadow,10,USFS,20366100
8113,C08113,70,Meadow,11,Wilderness,3948300
8115,C08115,70,Meadow,6,Private,145800
8115,C08115,70,Meadow,8,State_Trust,62100
8117,C08117,70,Meadow,1,BLM,414900
8117,C08117,70,Meadow,4,Local,955800
8117,C08117,70,Meadow,6,Private,16438500
8117,C08117,70,Meadow,7,State_Other,17100
8117,C08117,70,Meadow,10,USFS,29800800
8117,C08117,70,Meadow,11,Wilderness,8444700
8119,C08119,70,Meadow,1,BLM,11951100
8119,C08119,70,Meadow,4,Local,71100
8119,C08119,70,Meadow,5,NPS,5119200
8119,C08119,70,Meadow,6,Private,120835800
8119,C08119,70,Meadow,7,State_Other,3773700
8119,C08119,70,Meadow,8,State_Trust,3897900
8119,C08119,70,Meadow,10,USFS,19281600
8119,C08119,70,Meadow,11,Wilderness,92700
8121,C08121,70,Meadow,6,Private,418500
8121,C08121,70,Meadow,8,State_Trust,15300
8123,C08123,70,Meadow,6,Private,1934100
8123,C08123,70,Meadow,8,State_Trust,2700
8123,C08123,70,Meadow,10,USFS,748800
8125,C08125,70,Meadow,6,Private,3600
35001,C35001,70,Meadow,2,DOD,1800
35001,C35001,70,Meadow,4,Local,37800
35001,C35001,70,Meadow,6,Private,9283500
35001,C35001,70,Meadow,8,State_Trust,601200
35001,C35001,70,Meadow,9,Tribal,43200
35001,C35001,70,Meadow,10,USFS,803700
35001,C35001,70,Meadow,11,Wilderness,1134900
35003,C35003,70,Meadow,1,BLM,17433000
35003,C35003,70,Meadow,5,NPS,5400
35003,C35003,70,Meadow,6,Private,33716700
35003,C35003,70,Meadow,7,State_Other,1800
35003,C35003,70,Meadow,8,State_Trust,12901500
35003,C35003,70,Meadow,9,Tribal,9900
35003,C35003,70,Meadow,10,USFS,154467900
35003,C35003,70,Meadow,11,Wilderness,73685700
35005,C35005,70,Meadow,1,BLM,289800
35005,C35005,70,Meadow,3,FWS,27000
35005,C35005,70,Meadow,6,Private,353700
35005,C35005,70,Meadow,8,State_Trust,7200
35005,C35005,70,Meadow,10,USFS,6300
35006,C35006,70,Meadow,1,BLM,541800
35006,C35006,70,Meadow,5,NPS,198000
35006,C35006,70,Meadow,6,Private,8803800
35006,C35006,70,Meadow,7,State_Other,54900
35006,C35006,70,Meadow,8,State_Trust,303300
35006,C35006,70,Meadow,9,Tribal,1518300
35006,C35006,70,Meadow,10,USFS,13827600
35006,C35006,70,Meadow,11,Wilderness,519300
35007,C35007,70,Meadow,1,BLM,32400
35007,C35007,70,Meadow,6,Private,481781700
35007,C35007,70,Meadow,7,State_Other,13404600
35007,C35007,70,Meadow,8,State_Trust,27076500
35007,C35007,70,Meadow,10,USFS,31145400
35007,C35007,70,Meadow,11,Wilderness,2700
35009,C35009,70,Meadow,6,Private,92700
35009,C35009,70,Meadow,8,State_Trust,14400
35011,C35011,70,Meadow,6,Private,73800
35013,C35013,70,Meadow,1,BLM,273600
35013,C35013,70,Meadow,2,DOD,441000
35013,C35013,70,Meadow,6,Private,283500
35013,C35013,70,Meadow,8,State_Trust,120600
35013,C35013,70,Meadow,11,Wilderness,247500
35015,C35015,70,Meadow,1,BLM,4611600
35015,C35015,70,Meadow,5,NPS,8100
35015,C35015,70,Meadow,6,Private,4680900
35015,C35015,70,Meadow,7,State_Other,1300500
35015,C35015,70,Meadow,8,State_Trust,1013400
35015,C35015,70,Meadow,10,USFS,860400
35015,C35015,70,Meadow,11,Wilderness,357300
35017,C35017,70,Meadow,1,BLM,152100
35017,C35017,70,Meadow,2,DOD,1800
35017,C35017,70,Meadow,6,Private,165600
35017,C35017,70,Meadow,8,State_Trust,11700
35017,C35017,70,Meadow,10,USFS,10134000
35017,C35017,70,Meadow,11,Wilderness,22247100
35019,C35019,70,Meadow,1,BLM,52200
35019,C35019,70,Meadow,6,Private,3997800
35019,C35019,70,Meadow,8,State_Trust,10800
35021,C35021,70,Meadow,6,Private,2446200
35021,C35021,70,Meadow,8,State_Trust,248400
35021,C35021,70,Meadow,10,USFS,900
35023,C35023,70,Meadow,1,BLM,2700
35023,C35023,70,Meadow,6,Private,627300
35023,C35023,70,Meadow,8,State_Trust,4500
35023,C35023,70,Meadow,10,USFS,2105100
35023,C35023,70,Meadow,11,Wilderness,28800
35025,C35025,70,Meadow,6,Private,3220200
35025,C35025,70,Meadow,8,State_Trust,3422700
35027,C35027,70,Meadow,1,BLM,1518300
35027,C35027,70,Meadow,2,DOD,44100
35027,C35027,70,Meadow,6,Private,6884100
35027,C35027,70,Meadow,8,State_Trust,288900
35027,C35027,70,Meadow,9,Tribal,1800
35027,C35027,70,Meadow,10,USFS,20579400
35027,C35027,70,Meadow,11,Wilderness,13796100
35028,C35028,70,Meadow,4,Local,43200
35028,C35028,70,Meadow,5,NPS,2096100
35028,C35028,70,Meadow,6,Private,378900
35028,C35028,70,Meadow,9,Tribal,900
35028,C35028,70,Meadow,10,USFS,28156500
35028,C35028,70,Meadow,11,Wilderness,2764800
35028,C35028,70,Meadow,12,Fed_Other,3288600
35029,C35029,70,Meadow,6,Private,29700
35029,C35029,70,Meadow,8,State_Trust,33300
35029,C35029,70,Meadow,11,Wilderness,188100
35031,C35031,70,Meadow,1,BLM,190800
35031,C35031,70,Meadow,2,DOD,28800
35031,C35031,70,Meadow,6,Private,38162700
35031,C35031,70,Meadow,7,State_Other,12515400
35031,C35031,70,Meadow,8,State_Trust,195300
35031,C35031,70,Meadow,9,Tribal,5753700
35031,C35031,70,Meadow,10,USFS,9210600
35031,C35031,70,Meadow,11,Wilderness,73800
35033,C35033,70,Meadow,1,BLM,900
35033,C35033,70,Meadow,6,Private,149736600
35033,C35033,70,Meadow,7,State_Other,2410200
35033,C35033,70,Meadow,8,State_Trust,2181600
35033,C35033,70,Meadow,10,USFS,2312100
35033,C35033,70,Meadow,11,Wilderness,17550900
35035,C35035,70,Meadow,1,BLM,2477700
35035,C35035,70,Meadow,2,DOD,108000
35035,C35035,70,Meadow,6,Private,7444800
35035,C35035,70,Meadow,8,State_Trust,1202400
35035,C35035,70,Meadow,9,Tribal,24156900
35035,C35035,70,Meadow,10,USFS,33687900
35037,C35037,70,Meadow,6,Private,4336200
35037,C35037,70,Meadow,8,State_Trust,563400
35039,C35039,70,Meadow,1,BLM,10872900
35039,C35039,70,Meadow,2,DOD,12600
35039,C35039,70,Meadow,5,NPS,232200
35039,C35039,70,Meadow,6,Private,124908300
35039,C35039,70,Meadow,7,State_Other,13851900
35039,C35039,70,Meadow,8,State_Trust,1017900
35039,C35039,70,Meadow,9,Tribal,62370000
35039,C35039,70,Meadow,10,USFS,148275900
35039,C35039,70,Meadow,11,Wilderness,13019400
35041,C35041,70,Meadow,2,DOD,900
35041,C35041,70,Meadow,6,Private,709200
35041,C35041,70,Meadow,8,State_Trust,1229400
35043,C35043,70,Meadow,1,BLM,991800
35043,C35043,70,Meadow,5,NPS,88123500
35043,C35043,70,Meadow,6,Private,9110700
35043,C35043,70,Meadow,7,State_Other,297900
35043,C35043,70,Meadow,8,State_Trust,78300
35043,C35043,70,Meadow,9,Tribal,18228600
35043,C35043,70,Meadow,10,USFS,39989700
35043,C35043,70,Meadow,11,Wilderness,3565800
35043,C35043,70,Meadow,12,Fed_Other,900
35045,C35045,70,Meadow,1,BLM,84600
35045,C35045,70,Meadow,5,NPS,4500
35045,C35045,70,Meadow,6,Private,47700
35045,C35045,70,Meadow,7,State_Other,5400
35045,C35045,70,Meadow,8,State_Trust,1800
