zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
804108201,,679,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804108202,,31735,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804108204,,2311,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804108206,,9898,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804108207,,147,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804108208,,364,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804108210,,3904,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804108211,,142,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804308201,,609387,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804308202,,7969,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804308204,,27,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804308206,,421563,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804308207,,3974,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804308208,,64565,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804308210,,40555,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804308211,,137076,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804508201,,952653,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804508204,,1888,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804508206,,490974,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804508207,,22085,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804508210,,25127,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804508211,,53037,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804508212,,399,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804708201,,54,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804708206,,970,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804708207,,172,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804708208,,10,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804708210,,93,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804708211,,5,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804908201,,21637,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804908204,,667,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804908205,,17,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804908206,,16485,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804908207,,11607,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804908208,,1590,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804908210,,2169,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
804908211,,287,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805108201,,41689,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805108205,,346,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805108206,,38526,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805108207,,2531,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805108208,,64,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805108210,,16544,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805108211,,9201,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805108212,,28,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805308201,,2717,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805308206,,4259,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805308207,,279,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805308210,,1987,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805308211,,4579,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805508201,,100380,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805508204,,43,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805508206,,477497,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805508207,,2585,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805508208,,27654,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805508210,,14161,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805508211,,3071,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805708201,,515,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805708203,,195,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805708206,,1483,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805708207,,41,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805708208,,207,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805708210,,552,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805708211,,160,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805908201,,165,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805908203,,98,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805908204,,16561,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805908206,,24522,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805908207,,431,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805908208,,468,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805908210,,25462,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805908211,,723,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
805908212,,18,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806108201,,17,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806108205,,3,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806108206,,65,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806308206,,168,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806508201,,17,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806508203,,4,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806508206,,146,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806508208,,17,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806508210,,156,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806508211,,23,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806708201,,30935,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806708202,,127,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806708204,,364,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806708206,,510408,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806708207,,6365,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806708208,,15550,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806708209,,532968,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806708210,,30970,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806708211,,762,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806708212,,6,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806908201,,5819,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806908204,,5620,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806908205,,294,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806908206,,32976,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806908207,,2494,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806908208,,2931,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806908210,,6753,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
806908211,,843,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807108201,,5241,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807108202,,30718,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807108204,,22,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807108206,,1007152,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807108207,,19302,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807108208,,69294,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807108210,,6072,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807108211,,200,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807308206,,1277,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807308208,,18,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807508206,,31,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807508207,,1,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807508208,,9,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807708201,,1543164,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807708203,,2,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807708204,,347,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807708205,,55704,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807708206,,431634,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807708207,,1518,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807708208,,26,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807708210,,254238,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807708211,,435981,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807708212,,423,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807908206,,2092,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807908207,,204,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807908210,,9771,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
807908211,,1245,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808108201,,1167586,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808108203,,1800,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808108204,,107,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808108205,,364517,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808108206,,438302,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808108207,,2262,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808108208,,84557,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808108210,,95,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808108211,,339102,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808308201,,337446,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808308204,,362,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808308205,,70829,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808308206,,328739,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808308207,,1413,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808308208,,12687,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808308209,,632590,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808308210,,52242,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808308211,,84744,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808508201,,1308969,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808508204,,67,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808508205,,18140,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808508206,,322454,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808508207,,14519,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808508210,,234326,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808508211,,175146,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808508212,,9,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808708201,,2,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808708206,,778,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808708207,,13,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808708208,,16,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808908201,,20,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808908202,,25,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808908205,,2,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808908206,,11451,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808908207,,26,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808908208,,3657,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
808908210,,2631,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809108201,,71993,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809108204,,1,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809108206,,170265,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809108207,,7817,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809108208,,76,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809108210,,2154,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809108211,,229,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809108212,,5483,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809308201,,653,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809308204,,399,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809308206,,14106,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809308207,,146,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809308208,,1314,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809308210,,24089,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809308211,,1549,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809708201,,22227,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809708204,,1047,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809708206,,25102,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809708207,,2,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809708208,,158,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809708210,,9977,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809708211,,614,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809908206,,2427,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
809908208,,803,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810108201,,1033,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810108202,,22078,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810108204,,56,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810108206,,147199,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810108207,,703,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810108208,,9007,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810108210,,4706,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810108211,,31,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810108212,,40,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810308201,,2441404,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810308206,,381305,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810308207,,45524,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810308208,,12,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810308210,,2608,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810308211,,114627,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810508201,,41623,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810508203,,48,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810508204,,15,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810508206,,36067,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810508207,,23,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810508208,,8183,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810508210,,72564,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810708201,,28145,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
