8093,C08093,70,Meadow,7,State_Other,44137575
8093,C08093,70,Meadow,8,State_Trust,91838475
8093,C08093,70,Meadow,10,USFS,162162675
8093,C08093,70,Meadow,11,Wilderness,11667375
8097,C08097,70,Meadow,1,BLM,1930500
8097,C08097,70,Meadow,4,Local,181575
8097,C08097,70,Meadow,6,Private,6951825
8097,C08097,70,Meadow,7,State_Other,82350
8097,C08097,70,Meadow,8,State_Trust,88425
8097,C08097,70,Meadow,10,USFS,24557175
8097,C08097,70,Meadow,11,Wilderness,26825175
8099,C08099,70,Meadow,6,Private,3375
8101,C08101,70,Meadow,1,BLM,67500
8101,C08101,70,Meadow,2,DOD,860625
8101,C08101,70,Meadow,6,Private,8988975
8101,C08101,70,Meadow,10,USFS,5174550
8101,C08101,70,Meadow,11,Wilderness,194400
8103,C08103,70,Meadow,1,BLM,27550800
8103,C08103,70,Meadow,6,Private,26846100
8103,C08103,70,Meadow,7,State_Other,919350
8103,C08103,70,Meadow,8,State_Trust,7425
8103,C08103,70,Meadow,10,USFS,39192525
8103,C08103,70,Meadow,11,Wilderness,12465900
8105,C08105,70,Meadow,1,BLM,3154950
8105,C08105,70,Meadow,3,FWS,990900
8105,C08105,70,Meadow,6,Private,18743400
8105,C08105,70,Meadow,7,State_Other,363825
8105,C08105,70,Meadow,8,State_Trust,832275
8105,C08105,70,Meadow,10,USFS,57796875
8105,C08105,70,Meadow,11,Wilderness,110700
8107,C08107,70,Meadow,1,BLM,7655850
8107,C08107,70,Meadow,4,Local,63450
8107,C08107,70,Meadow,6,Private,58687875
8107,C08107,70,Meadow,7,State_Other,137700
8107,C08107,70,Meadow,8,State_Trust,1813050
8107,C08107,70,Meadow,10,USFS,42655275
8107,C08107,70,Meadow,11,Wilderness,13668750
8109,C08109,70,Meadow,1,BLM,64475325
8109,C08109,70,Meadow,3,FWS,7317675
8109,C08109,70,Meadow,4,Local,1890675
8109,C08109,70,Meadow,5,NPS,368550
8109,C08109,70,Meadow,6,Private,56570400
8109,C08109,70,Meadow,7,State_Other,357075
8109,C08109,70,Meadow,8,State_Trust,5273775
8109,C08109,70,Meadow,10,USFS,186306075
8109,C08109,70,Meadow,11,Wilderness,21463650
8111,C08111,70,Meadow,1,BLM,7340625
8111,C08111,70,Meadow,6,Private,4594725
8111,C08111,70,Meadow,8,State_Trust,361125
8111,C08111,70,Meadow,10,USFS,25140375
8111,C08111,70,Meadow,11,Wilderness,5746275
8113,C08113,70,Meadow,1,BLM,2633175
8113,C08113,70,Meadow,4,Local,2025
8113,C08113,70,Meadow,6,Private,53622000
8113,C08113,70,Meadow,7,State_Other,410400
8113,C08113,70,Meadow,8,State_Trust,1783350
8113,C08113,70,Meadow,10,USFS,15274575
8113,C08113,70,Meadow,11,Wilderness,2961225
8115,C08115,70,Meadow,6,Private,109350
8115,C08115,70,Meadow,8,State_Trust,46575
8117,C08117,70,Meadow,1,BLM,311175
8117,C08117,70,Meadow,4,Local,716850
8117,C08117,70,Meadow,6,Private,12328875
8117,C08117,70,Meadow,7,State_Other,12825
8117,C08117,70,Meadow,10,USFS,22350600
8117,C08117,70,Meadow,11,Wilderness,6333525
8119,C08119,70,Meadow,1,BLM,8963325
8119,C08119,70,Meadow,4,Local,53325
8119,C08119,70,Meadow,5,NPS,3839400
8119,C08119,70,Meadow,6,Private,90626850
8119,C08119,70,Meadow,7,State_Other,2830275
8119,C08119,70,Meadow,8,State_Trust,2923425
8119,C08119,70,Meadow,10,USFS,14461200
8119,C08119,70,Meadow,11,Wilderness,69525
8121,C08121,70,Meadow,6,Private,313875
8121,C08121,70,Meadow,8,State_Trust,11475
8123,C08123,70,Meadow,6,Private,1450575
8123,C08123,70,Meadow,8,State_Trust,2025
8123,C08123,70,Meadow,10,USFS,561600
8125,C08125,70,Meadow,6,Private,2700
35001,C35001,70,Meadow,2,DOD,1350
35001,C35001,70,Meadow,4,Local,28350
35001,C35001,70,Meadow,6,Private,6962625
35001,C35001,70,Meadow,8,State_Trust,450900
35001,C35001,70,Meadow,9,Tribal,32400
35001,C35001,70,Meadow,10,USFS,602775
35001,C35001,70,Meadow,11,Wilderness,851175
35003,C35003,70,Meadow,1,BLM,13074750
35003,C35003,70,Meadow,5,NPS,4050
35003,C35003,70,Meadow,6,Private,25287525
35003,C35003,70,Meadow,7,State_Other,1350
35003,C35003,70,Meadow,8,State_Trust,9676125
35003,C35003,70,Meadow,9,Tribal,7425
35003,C35003,70,Meadow,10,USFS,115850925
35003,C35003,70,Meadow,11,Wilderness,55264275
35005,C35005,70,Meadow,1,BLM,217350
35005,C35005,70,Meadow,3,FWS,20250
35005,C35005,70,Meadow,6,Private,265275
35005,C35005,70,Meadow,8,State_Trust,5400
35005,C35005,70,Meadow,10,USFS,4725
35006,C35006,70,Meadow,1,BLM,406350
35006,C35006,70,Meadow,5,NPS,148500
35006,C35006,70,Meadow,6,Private,6602850
35006,C35006,70,Meadow,7,State_Other,41175
35006,C35006,70,Meadow,8,State_Trust,227475
35006,C35006,70,Meadow,9,Tribal,1138725
35006,C35006,70,Meadow,10,USFS,10370700
35006,C35006,70,Meadow,11,Wilderness,389475
35007,C35007,70,Meadow,1,BLM,24300
35007,C35007,70,Meadow,6,Private,361336275
35007,C35007,70,Meadow,7,State_Other,10053450
35007,C35007,70,Meadow,8,State_Trust,20307375
35007,C35007,70,Meadow,10,USFS,23359050
35007,C35007,70,Meadow,11,Wilderness,2025
35009,C35009,70,Meadow,6,Private,69525
35009,C35009,70,Meadow,8,State_Trust,10800
35011,C35011,70,Meadow,6,Private,55350
35013,C35013,70,Meadow,1,BLM,205200
35013,C35013,70,Meadow,2,DOD,330750
35013,C35013,70,Meadow,6,Private,212625
35013,C35013,70,Meadow,8,State_Trust,90450
35013,C35013,70,Meadow,11,Wilderness,185625
35015,C35015,70,Meadow,1,BLM,3458700
35015,C35015,70,Meadow,5,NPS,6075
35015,C35015,70,Meadow,6,Private,3510675
35015,C35015,70,Meadow,7,State_Other,975375
35015,C35015,70,Meadow,8,State_Trust,760050
35015,C35015,70,Meadow,10,USFS,645300
35015,C35015,70,Meadow,11,Wilderness,267975
35017,C35017,70,Meadow,1,BLM,114075
35017,C35017,70,Meadow,2,DOD,1350
35017,C35017,70,Meadow,6,Private,124200
35017,C35017,70,Meadow,8,State_Trust,8775
35017,C35017,70,Meadow,10,USFS,7600500
35017,C35017,70,Meadow,11,Wilderness,16685325
35019,C35019,70,Meadow,1,BLM,39150
35019,C35019,70,Meadow,6,Private,2998350
35019,C35019,70,Meadow,8,State_Trust,8100
35021,C35021,70,Meadow,6,Private,1834650
35021,C35021,70,Meadow,8,State_Trust,186300
35021,C35021,70,Meadow,10,USFS,675
35023,C35023,70,Meadow,1,BLM,2025
35023,C35023,70,Meadow,6,Private,470475
35023,C35023,70,Meadow,8,State_Trust,3375
35023,C35023,70,Meadow,10,USFS,1578825
35023,C35023,70,Meadow,11,Wilderness,21600
35025,C35025,70,Meadow,6,Private,2415150
35025,C35025,70,Meadow,8,State_Trust,2567025
35027,C35027,70,Meadow,1,BLM,1138725
35027,C35027,70,Meadow,2,DOD,33075
35027,C35027,70,Meadow,6,Private,5163075
35027,C35027,70,Meadow,8,State_Trust,216675
35027,C35027,70,Meadow,9,Tribal,1350
35027,C35027,70,Meadow,10,USFS,15434550
35027,C35027,70,Meadow,11,Wilderness,10347075
35028,C35028,70,Meadow,4,Local,32400
35028,C35028,70,Meadow,5,NPS,1572075
35028,C35028,70,Meadow,6,Private,284175
35028,C35028,70,Meadow,9,Tribal,675
35028,C35028,70,Meadow,10,USFS,21117375
35028,C35028,70,Meadow,11,Wilderness,2073600
35028,C35028,70,Meadow,12,Fed_Other,2466450
35029,C35029,70,Meadow,6,Private,22275
35029,C35029,70,Meadow,8,State_Trust,24975
35029,C35029,70,Meadow,11,Wilderness,141075
35031,C35031,70,Meadow,1,BLM,143100
35031,C35031,70,Meadow,2,DOD,21600
35031,C35031,70,Meadow,6,Private,28622025
35031,C35031,70,Meadow,7,State_Other,9386550
35031,C35031,70,Meadow,8,State_Trust,146475
35031,C35031,70,Meadow,9,Tribal,4315275
35031,C35031,70,Meadow,10,USFS,6907950
35031,C35031,70,Meadow,11,Wilderness,55350
35033,C35033,70,Meadow,1,BLM,675
35033,C35033,70,Meadow,6,Private,112302450
35033,C35033,70,Meadow,7,State_Other,1807650
35033,C35033,70,Meadow,8,State_Trust,1636200
35033,C35033,70,Meadow,10,USFS,1734075
35033,C35033,70,Meadow,11,Wilderness,13163175
35035,C35035,70,Meadow,1,BLM,1858275
35035,C35035,70,Meadow,2,DOD,81000
35035,C35035,70,Meadow,6,Private,5583600
35035,C35035,70,Meadow,8,State_Trust,901800
35035,C35035,70,Meadow,9,Tribal,18117675
35035,C35035,70,Meadow,10,USFS,25265925
35037,C35037,70,Meadow,6,Private,3252150
35037,C35037,70,Meadow,8,State_Trust,422550
35039,C35039,70,Meadow,1,BLM,8154675
35039,C35039,70,Meadow,2,DOD,9450
35039,C35039,70,Meadow,5,NPS,174150
35039,C35039,70,Meadow,6,Private,93681225
35039,C35039,70,Meadow,7,State_Other,10388925
35039,C35039,70,Meadow,8,State_Trust,763425
35039,C35039,70,Meadow,9,Tribal,46777500
35039,C35039,70,Meadow,10,USFS,111206925
35039,C35039,70,Meadow,11,Wilderness,9764550
35041,C35041,70,Meadow,2,DOD,675
35041,C35041,70,Meadow,6,Private,531900
35041,C35041,70,Meadow,8,State_Trust,922050
35043,C35043,70,Meadow,1,BLM,743850
35043,C35043,70,Meadow,5,NPS,66092625
35043,C35043,70,Meadow,6,Private,6833025
35043,C35043,70,Meadow,7,State_Other,223425
35043,C35043,70,Meadow,8,State_Trust,58725
35043,C35043,70,Meadow,9,Tribal,13671450
35043,C35043,70,Meadow,10,USFS,29992275
35043,C35043,70,Meadow,11,Wilderness,2674350
35043,C35043,70,Meadow,12,Fed_Other,675
35045,C35045,70,Meadow,1,BLM,63450
35045,C35045,70,Meadow,5,NPS,3375
35045,C35045,70,Meadow,6,Private,35775
35045,C35045,70,Meadow,7,State_Other,4050
35045,C35045,70,Meadow,8,State_Trust,1350
35045,C35045,70,Meadow,9,Tribal,14198625
35047,C35047,70,Meadow,1,BLM,22950
35047,C35047,70,Meadow,2,DOD,309150
35047,C35047,70,Meadow,5,NPS,3024000
35047,C35047,70,Meadow,6,Private,48209850
35047,C35047,70,Meadow,7,State_Other,54675
35047,C35047,70,Meadow,8,State_Trust,60750
35047,C35047,70,Meadow,10,USFS,40834800
35047,C35047,70,Meadow,11,Wilderness,8559675
35049,C35049,70,Meadow,1,BLM,16200
35049,C35049,70,Meadow,4,Local,49950
35049,C35049,70,Meadow,5,NPS,24300
35049,C35049,70,Meadow,6,Private,1429650
35049,C35049,70,Meadow,8,State_Trust,22275
35049,C35049,70,Meadow,9,Tribal,153900
35049,C35049,70,Meadow,10,USFS,2271375
35049,C35049,70,Meadow,11,Wilderness,4028400
35049,C35049,70,Meadow,12,Fed_Other,46575
35051,C35051,70,Meadow,1,BLM,464400
35051,C35051,70,Meadow,2,DOD,675
35051,C35051,70,Meadow,6,Private,321975
35051,C35051,70,Meadow,7,State_Other,87750
35051,C35051,70,Meadow,8,State_Trust,56025
35051,C35051,70,Meadow,10,USFS,7246125
35051,C35051,70,Meadow,11,Wilderness,18164925
35053,C35053,70,Meadow,1,BLM,178875
35053,C35053,70,Meadow,2,DOD,2700
35053,C35053,70,Meadow,3,FWS,1143450
35053,C35053,70,Meadow,6,Private,3810375
35053,C35053,70,Meadow,7,State_Other,109350
35053,C35053,70,Meadow,8,State_Trust,187650
35053,C35053,70,Meadow,9,Tribal,2700
35053,C35053,70,Meadow,10,USFS,6041250
35053,C35053,70,Meadow,11,Wilderness,7457400
35053,C35053,70,Meadow,12,Fed_Other,293625
35055,C35055,70,Meadow,1,BLM,3152925
35055,C35055,70,Meadow,6,Private,17546625
35055,C35055,70,Meadow,7,State_Other,251775
35055,C35055,70,Meadow,8,State_Trust,499500
35055,C35055,70,Meadow,9,Tribal,2973375
35055,C35055,70,Meadow,10,USFS,29408400
35055,C35055,70,Meadow,11,Wilderness,6113475
35057,C35057,70,Meadow,1,BLM,13500
35057,C35057,70,Meadow,6,Private,10334250
35057,C35057,70,Meadow,7,State_Other,16875
35057,C35057,70,Meadow,8,State_Trust,72900
35057,C35057,70,Meadow,9,Tribal,82350
35057,C35057,70,Meadow,10,USFS,23251050
35057,C35057,70,Meadow,11,Wilderness,1705725
35059,C35059,70,Meadow,5,NPS,161325
35059,C35059,70,Meadow,6,Private,8606250
35059,C35059,70,Meadow,8,State_Trust,4440825
35061,C35061,70,Meadow,6,Private,350325
35061,C35061,70,Meadow,9,Tribal,6075
35061,C35061,70,Meadow,11,Wilderness,40500
8001,C08001,92,Riparian,3,FWS,1515375
8001,C08001,92,Riparian,4,Local,1323000
8001,C08001,92,Riparian,6,Private,5042250
8001,C08001,92,Riparian,7,State_Other,51975
8001,C08001,92,Riparian,8,State_Trust,162675
8003,C08003,92,Riparian,1,BLM,1964250
8003,C08003,92,Riparian,3,FWS,2507625
8003,C08003,92,Riparian,5,NPS,2913975
8003,C08003,92,Riparian,6,Private,44467650
8003,C08003,92,Riparian,7,State_Other,772875
8003,C08003,92,Riparian,8,State_Trust,1327725
8003,C08003,92,Riparian,10,USFS,14850
8003,C08003,92,Riparian,11,Wilderness,145125
8005,C08005,92,Riparian,2,DOD,254475
8005,C08005,92,Riparian,4,Local,1316250
8005,C08005,92,Riparian,6,Private,6218775
8005,C08005,92,Riparian,8,State_Trust,2226150
8005,C08005,92,Riparian,12,Fed_Other,1912275
8007,C08007,92,Riparian,1,BLM,59400
8007,C08007,92,Riparian,4,Local,5400
8007,C08007,92,Riparian,6,Private,15125400
8007,C08007,92,Riparian,7,State_Other,165375
8007,C08007,92,Riparian,8,State_Trust,50625
8007,C08007,92,Riparian,9,Tribal,2842425
8007,C08007,92,Riparian,10,USFS,6154650
8007,C08007,92,Riparian,11,Wilderness,596025
8007,C08007,92,Riparian,12,Fed_Other,1667250
8009,C08009,92,Riparian,1,BLM,110700
8009,C08009,92,Riparian,6,Private,3217725
8009,C08009,92,Riparian,7,State_Other,151200
8009,C08009,92,Riparian,8,State_Trust,76950
8009,C08009,92,Riparian,10,USFS,74925
8011,C08011,92,Riparian,1,BLM,675
8011,C08011,92,Riparian,2,DOD,125550
8011,C08011,92,Riparian,6,Private,8249175
8011,C08011,92,Riparian,7,State_Other,309150
8011,C08011,92,Riparian,8,State_Trust,1280475
8013,C08013,92,Riparian,1,BLM,24300
8013,C08013,92,Riparian,4,Local,5130000
8013,C08013,92,Riparian,5,NPS,3375
8013,C08013,92,Riparian,6,Private,9151650
8013,C08013,92,Riparian,7,State_Other,120150
8013,C08013,92,Riparian,8,State_Trust,14850
8013,C08013,92,Riparian,10,USFS,635850
8013,C08013,92,Riparian,11,Wilderness,346275
8014,C08014,92,Riparian,4,Local,195750
8014,C08014,92,Riparian,6,Private,173475
8015,C08015,92,Riparian,1,BLM,149175
8015,C08015,92,Riparian,4,Local,24300
8015,C08015,92,Riparian,6,Private,2459700
8015,C08015,92,Riparian,7,State_Other,92475
8015,C08015,92,Riparian,8,State_Trust,74250
8015,C08015,92,Riparian,10,USFS,2696625
8015,C08015,92,Riparian,11,Wilderness,387450
8017,C08017,92,Riparian,6,Private,2843775
8017,C08017,92,Riparian,8,State_Trust,80325
8019,C08019,92,Riparian,4,Local,55350
8019,C08019,92,Riparian,6,Private,760725
8019,C08019,92,Riparian,7,State_Other,29700
8019,C08019,92,Riparian,8,State_Trust,2025
8019,C08019,92,Riparian,10,USFS,419850
8019,C08019,92,Riparian,11,Wilderness,181575
8021,C08021,92,Riparian,1,BLM,1065825
8021,C08021,92,Riparian,3,FWS,16875
8021,C08021,92,Riparian,6,Private,19043775
8021,C08021,92,Riparian,7,State_Other,307125
8021,C08021,92,Riparian,8,State_Trust,1908900
8021,C08021,92,Riparian,10,USFS,4401000
8021,C08021,92,Riparian,11,Wilderness,1749600
8023,C08023,92,Riparian,1,BLM,42525
8023,C08023,92,Riparian,3,FWS,1350
8023,C08023,92,Riparian,4,Local,5400
8023,C08023,92,Riparian,6,Private,8172900
8023,C08023,92,Riparian,10,USFS,675
8025,C08025,92,Riparian,1,BLM,33750
8025,C08025,92,Riparian,6,Private,6255900
8025,C08025,92,Riparian,7,State_Other,14850
8025,C08025,92,Riparian,8,State_Trust,327375
8027,C08027,92,Riparian,1,BLM,3375
8027,C08027,92,Riparian,6,Private,2448900
8027,C08027,92,Riparian,8,State_Trust,34425
8027,C08027,92,Riparian,10,USFS,932175
8027,C08027,92,Riparian,11,Wilderness,558900
8029,C08029,92,Riparian,1,BLM,1059750
8029,C08029,92,Riparian,3,FWS,24300
8029,C08029,92,Riparian,4,Local,120825
8029,C08029,92,Riparian,6,Private,8421975
8029,C08029,92,Riparian,7,State_Other,139725
8029,C08029,92,Riparian,10,USFS,9256275
8029,C08029,92,Riparian,11,Wilderness,28350
8029,C08029,92,Riparian,12,Fed_Other,45900
8031,C08031,92,Riparian,2,DOD,18900
8031,C08031,92,Riparian,4,Local,281475
8031,C08031,92,Riparian,6,Private,365175
8031,C08031,92,Riparian,8,State_Trust,2700
8033,C08033,92,Riparian,1,BLM,1237950
8033,C08033,92,Riparian,6,Private,10096650
8033,C08033,92,Riparian,7,State_Other,550125
8033,C08033,92,Riparian,8,State_Trust,283500
8033,C08033,92,Riparian,10,USFS,16207425
8033,C08033,92,Riparian,11,Wilderness,577125
8035,C08035,92,Riparian,4,Local,4550175
8035,C08035,92,Riparian,6,Private,23402250
8035,C08035,92,Riparian,7,State_Other,175500
8035,C08035,92,Riparian,8,State_Trust,184950
8035,C08035,92,Riparian,10,USFS,1142775
8035,C08035,92,Riparian,12,Fed_Other,1141425
8037,C08037,92,Riparian,1,BLM,1875150
8037,C08037,92,Riparian,4,Local,193725
8037,C08037,92,Riparian,6,Private,8025750
8037,C08037,92,Riparian,7,State_Other,252450
8037,C08037,92,Riparian,8,State_Trust,151875
8037,C08037,92,Riparian,10,USFS,4959900
8037,C08037,92,Riparian,11,Wilderness,2349675
8039,C08039,92,Riparian,4,Local,220050
8039,C08039,92,Riparian,6,Private,52552125
8039,C08039,92,Riparian,8,State_Trust,1799550
8041,C08041,92,Riparian,1,BLM,6750
8041,C08041,92,Riparian,2,DOD,7324425
8041,C08041,92,Riparian,4,Local,2679075
8041,C08041,92,Riparian,6,Private,41993100
8041,C08041,92,Riparian,7,State_Other,65475
8041,C08041,92,Riparian,8,State_Trust,538650
8041,C08041,92,Riparian,10,USFS,1533600
8041,C08041,92,Riparian,11,Wilderness,3375
8043,C08043,92,Riparian,1,BLM,1154925
8043,C08043,92,Riparian,2,DOD,22275
8043,C08043,92,Riparian,4,Local,8775
8043,C08043,92,Riparian,6,Private,7044975
8043,C08043,92,Riparian,7,State_Other,274050
8043,C08043,92,Riparian,8,State_Trust,247725
8043,C08043,92,Riparian,10,USFS,456300
8043,C08043,92,Riparian,11,Wilderness,192375
8045,C08045,92,Riparian,1,BLM,3819825
8045,C08045,92,Riparian,4,Local,70875
8045,C08045,92,Riparian,6,Private,15243525
8045,C08045,92,Riparian,7,State_Other,386775
8045,C08045,92,Riparian,10,USFS,7810425
8045,C08045,92,Riparian,11,Wilderness,4608225
8045,C08045,92,Riparian,12,Fed_Other,3375
8047,C08047,92,Riparian,1,BLM,8100
8047,C08047,92,Riparian,6,Private,986850
8047,C08047,92,Riparian,7,State_Other,173475
8047,C08047,92,Riparian,8,State_Trust,2025
8047,C08047,92,Riparian,10,USFS,253125
8047,C08047,92,Riparian,11,Wilderness,49275
8049,C08049,92,Riparian,1,BLM,1543725
8049,C08049,92,Riparian,4,Local,234900
8049,C08049,92,Riparian,5,NPS,159975
8049,C08049,92,Riparian,6,Private,12758175
8049,C08049,92,Riparian,7,State_Other,70200
8049,C08049,92,Riparian,8,State_Trust,1786725
8049,C08049,92,Riparian,10,USFS,6362550
8049,C08049,92,Riparian,11,Wilderness,978750
8051,C08051,92,Riparian,1,BLM,1953450
8051,C08051,92,Riparian,4,Local,47250
8051,C08051,92,Riparian,5,NPS,2025
8051,C08051,92,Riparian,6,Private,14987025
8051,C08051,92,Riparian,7,State_Other,340875
8051,C08051,92,Riparian,8,State_Trust,107325
8051,C08051,92,Riparian,10,USFS,14326875
8051,C08051,92,Riparian,11,Wilderness,3701025
8051,C08051,92,Riparian,12,Fed_Other,16875
8053,C08053,92,Riparian,1,BLM,246375
8053,C08053,92,Riparian,6,Private,1582200
8053,C08053,92,Riparian,7,State_Other,111375
8053,C08053,92,Riparian,10,USFS,2945700
8053,C08053,92,Riparian,11,Wilderness,3892050
8055,C08055,92,Riparian,1,BLM,228150
8055,C08055,92,Riparian,4,Local,38475
8055,C08055,92,Riparian,6,Private,14983650
8055,C08055,92,Riparian,7,State_Other,208575
8055,C08055,92,Riparian,8,State_Trust,525150
8055,C08055,92,Riparian,10,USFS,729000
8055,C08055,92,Riparian,11,Wilderness,122850
8057,C08057,92,Riparian,1,BLM,2279475
8057,C08057,92,Riparian,3,FWS,2823525
8057,C08057,92,Riparian,6,Private,25481925
8057,C08057,92,Riparian,7,State_Other,245025
8057,C08057,92,Riparian,8,State_Trust,3074625
8057,C08057,92,Riparian,10,USFS,4297725
8057,C08057,92,Riparian,11,Wilderness,1374975
8059,C08059,92,Riparian,3,FWS,43875
8059,C08059,92,Riparian,4,Local,2429325
8059,C08059,92,Riparian,6,Private,3281850
8059,C08059,92,Riparian,7,State_Other,82350
8059,C08059,92,Riparian,8,State_Trust,24300
8059,C08059,92,Riparian,10,USFS,529875
8059,C08059,92,Riparian,11,Wilderness,28350
8059,C08059,92,Riparian,12,Fed_Other,666225
8061,C08061,92,Riparian,1,BLM,662175
8061,C08061,92,Riparian,5,NPS,42525
8061,C08061,92,Riparian,6,Private,3360825
8061,C08061,92,Riparian,7,State_Other,119475
8061,C08061,92,Riparian,8,State_Trust,390825
8063,C08063,92,Riparian,6,Private,936225
8063,C08063,92,Riparian,8,State_Trust,16200
8065,C08065,92,Riparian,1,BLM,209925
8065,C08065,92,Riparian,3,FWS,15525
8065,C08065,92,Riparian,4,Local,14175
8065,C08065,92,Riparian,6,Private,2214675
8065,C08065,92,Riparian,8,State_Trust,17550
8065,C08065,92,Riparian,10,USFS,1371600
8065,C08065,92,Riparian,11,Wilderness,440775
8067,C08067,92,Riparian,1,BLM,123525
8067,C08067,92,Riparian,2,DOD,3375
8067,C08067,92,Riparian,4,Local,6750
8067,C08067,92,Riparian,6,Private,14736600
8067,C08067,92,Riparian,7,State_Other,255150
8067,C08067,92,Riparian,8,State_Trust,744525
8067,C08067,92,Riparian,9,Tribal,3879225
8067,C08067,92,Riparian,10,USFS,3464100
8067,C08067,92,Riparian,11,Wilderness,1510650
8067,C08067,92,Riparian,12,Fed_Other,2025
8069,C08069,92,Riparian,1,BLM,270000
8069,C08069,92,Riparian,4,Local,1443150
8069,C08069,92,Riparian,5,NPS,186300
8069,C08069,92,Riparian,6,Private,15292125
8069,C08069,92,Riparian,7,State_Other,1244025
8069,C08069,92,Riparian,8,State_Trust,405000
8069,C08069,92,Riparian,10,USFS,6975450
8069,C08069,92,Riparian,11,Wilderness,1827225
8071,C08071,92,Riparian,1,BLM,197775
8071,C08071,92,Riparian,2,DOD,118125
8071,C08071,92,Riparian,4,Local,118800
8071,C08071,92,Riparian,6,Private,30072600
8071,C08071,92,Riparian,7,State_Other,390825
8071,C08071,92,Riparian,8,State_Trust,679725
8071,C08071,92,Riparian,10,USFS,627075
8071,C08071,92,Riparian,11,Wilderness,6075
8073,C08073,92,Riparian,1,BLM,4050
8073,C08073,92,Riparian,6,Private,14302575
8073,C08073,92,Riparian,7,State_Other,41175
8073,C08073,92,Riparian,8,State_Trust,1681425
8075,C08075,92,Riparian,1,BLM,9450
8075,C08075,92,Riparian,4,Local,60075
8075,C08075,92,Riparian,6,Private,6563700
8075,C08075,92,Riparian,7,State_Other,523800
8075,C08075,92,Riparian,8,State_Trust,262575
8077,C08077,92,Riparian,1,BLM,3505950
8077,C08077,92,Riparian,3,FWS,2700
8077,C08077,92,Riparian,4,Local,216000
8077,C08077,92,Riparian,5,NPS,29025
8077,C08077,92,Riparian,6,Private,20700225
8077,C08077,92,Riparian,7,State_Other,103275
8077,C08077,92,Riparian,8,State_Trust,1350
8077,C08077,92,Riparian,10,USFS,18202050
8077,C08077,92,Riparian,11,Wilderness,186975
8077,C08077,92,Riparian,12,Fed_Other,508275
8079,C08079,92,Riparian,6,Private,2265975
8079,C08079,92,Riparian,7,State_Other,52650
8079,C08079,92,Riparian,10,USFS,2417175
8079,C08079,92,Riparian,11,Wilderness,1356075
8081,C08081,92,Riparian,1,BLM,6538050
8081,C08081,92,Riparian,3,FWS,2415825
8081,C08081,92,Riparian,4,Local,6750
8081,C08081,92,Riparian,5,NPS,602775
8081,C08081,92,Riparian,6,Private,24914925
8081,C08081,92,Riparian,7,State_Other,64800
8081,C08081,92,Riparian,8,State_Trust,2611575
8081,C08081,92,Riparian,10,USFS,743850
8081,C08081,92,Riparian,11,Wilderness,238950
8083,C08083,92,Riparian,1,BLM,992925
8083,C08083,92,Riparian,4,Local,48600
8083,C08083,92,Riparian,5,NPS,288900
8083,C08083,92,Riparian,6,Private,11275875
8083,C08083,92,Riparian,7,State_Other,308475
8083,C08083,92,Riparian,8,State_Trust,222750
8083,C08083,92,Riparian,9,Tribal,5224500
8083,C08083,92,Riparian,10,USFS,11779425
8083,C08083,92,Riparian,11,Wilderness,316575
8085,C08085,92,Riparian,1,BLM,2021625
8085,C08085,92,Riparian,4,Local,75600
8085,C08085,92,Riparian,5,NPS,191700
8085,C08085,92,Riparian,6,Private,14131800
8085,C08085,92,Riparian,7,State_Other,376650
8085,C08085,92,Riparian,10,USFS,9069975
8085,C08085,92,Riparian,11,Wilderness,162000
8085,C08085,92,Riparian,12,Fed_Other,2025
8087,C08087,92,Riparian,1,BLM,16200
8087,C08087,92,Riparian,4,Local,4725
8087,C08087,92,Riparian,6,Private,5819175
8087,C08087,92,Riparian,7,State_Other,367200
8087,C08087,92,Riparian,8,State_Trust,145800
8089,C08089,92,Riparian,1,BLM,144450
8089,C08089,92,Riparian,5,NPS,379350
8089,C08089,92,Riparian,6,Private,17535825
8089,C08089,92,Riparian,7,State_Other,1048950
8089,C08089,92,Riparian,8,State_Trust,946350
8089,C08089,92,Riparian,10,USFS,436725
8091,C08091,92,Riparian,1,BLM,160650
8091,C08091,92,Riparian,4,Local,1350
8091,C08091,92,Riparian,6,Private,7894125
8091,C08091,92,Riparian,7,State_Other,180225
8091,C08091,92,Riparian,8,State_Trust,4050
8091,C08091,92,Riparian,10,USFS,1007100
8091,C08091,92,Riparian,11,Wilderness,151200
8091,C08091,92,Riparian,12,Fed_Other,124200
8093,C08093,92,Riparian,1,BLM,232875
8093,C08093,92,Riparian,4,Local,900450
8093,C08093,92,Riparian,6,Private,9755775
8093,C08093,92,Riparian,7,State_Other,166050
8093,C08093,92,Riparian,8,State_Trust,635850
8093,C08093,92,Riparian,10,USFS,5354100
8093,C08093,92,Riparian,11,Wilderness,553500
8095,C08095,92,Riparian,6,Private,471150
8095,C08095,92,Riparian,8,State_Trust,16875
8097,C08097,92,Riparian,1,BLM,171450
8097,C08097,92,Riparian,4,Local,270675
8097,C08097,92,Riparian,6,Private,3782700
8097,C08097,92,Riparian,7,State_Other,114075
8097,C08097,92,Riparian,8,State_Trust,2025
8097,C08097,92,Riparian,10,USFS,2899125
8097,C08097,92,Riparian,11,Wilderness,1944000
8099,C08099,92,Riparian,1,BLM,113400
8099,C08099,92,Riparian,6,Private,11919150
8099,C08099,92,Riparian,7,State_Other,715500
